Position,"Track Name",Artist,Streams,URL
183,"You Was Right","Lil Uzi Vert",2298938,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
184,"Me Too","Meghan Trainor",2298104,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
185,"Never Forget You","Zara Larsson",2293096,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
186,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2292882,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
187,"Mr. Brightside","The Killers",2287104,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
188,"715 - CR∑∑KS","Bon Iver",2258229,https://open.spotify.com/track/0H2MmFtJgoeywCIbAN3sid
189,"Trap Queen","Fetty Wap",2252077,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
190,Human,"Rag'n'Bone Man",2246983,https://open.spotify.com/track/3erAiWBiKsbVG39cqCrsI0
191,"8 (circle)","Bon Iver",2241144,https://open.spotify.com/track/47IklCMgkgWvI4jpkdrop0
192,"Pink + White","Frank Ocean",2226651,https://open.spotify.com/track/3gATNBVu8d7oWs9WijPDjD
193,"Stay With Me","Sam Smith",2225991,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
194,Riptide,"Vance Joy",2224768,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
195,Chillax,Farruko,2211841,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
196,"666 ʇ","Bon Iver",2209622,https://open.spotify.com/track/7eRU0RltchvgOTSbX6vmdv
197,"Bohemian Rhapsody - Remastered 2011",Queen,2208256,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
198,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2202241,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
199,"Rap God",Eminem,2199405,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
200,"How Deep Is Your Love","Calvin Harris",2195542,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",35927766,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,Starboy,"The Weeknd",31252075,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
3,"Let Me Love You","DJ Snake",27709638,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",24841071,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
5,"The Greatest",Sia,21392605,https://open.spotify.com/track/3XIIOCu6B8PuGq5j61asEM
6,"Side To Side","Ariana Grande",20376111,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
7,"In the Name of Love","Martin Garrix",20297838,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
8,Heathens,"Twenty One Pilots",19681710,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
9,"One Dance",Drake,18868839,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
10,"My Way","Calvin Harris",18793072,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
11,"All We Know","The Chainsmokers",17451597,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
12,"Treat You Better","Shawn Mendes",17040225,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
13,"24K Magic","Bruno Mars",16134401,https://open.spotify.com/track/2gFvRmQiWg9fN9i74Q0aiw
14,Starving,"Hailee Steinfeld",16071130,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
15,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",14723919,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
16,"Don't Let Me Down","The Chainsmokers",14665271,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
17,"Perfect Strangers","Jonas Blue",14595502,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
18,"Too Good",Drake,13622288,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
19,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",13014553,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
20,"This Is What You Came For","Calvin Harris",12884463,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
21,Mercy,"Shawn Mendes",12792946,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
22,Ride,"Twenty One Pilots",12442242,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
23,"Say You Won't Let Go","James Arthur",12253852,https://open.spotify.com/track/1Pw5C4N6Fn5E4mGCxmbbVa
24,"The Ocean","Mike Perry",11885441,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
25,"Ain't My Fault","Zara Larsson",11609695,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
26,"i hate u, i love u (feat. olivia o'brien)",gnash,11107494,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
27,"This Town","Niall Horan",10882303,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
28,"Final Song",MØ,10823218,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
29,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,10823051,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
30,"Hymn For The Weekend - Seeb Remix",Coldplay,10477442,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
31,"Cool Girl","Tove Lo",10222815,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
32,"Broccoli (feat. Lil Yachty)",D.R.A.M.,10132466,https://open.spotify.com/track/4a87wpeqAcOv03pYihEzku
33,Capsize,FRENSHIP,9999256,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
34,"Let Me Hold You (Turn Me On)","Dante Klein",9892172,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
35,"Into You","Ariana Grande",9546058,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
36,"Scars To Your Beautiful","Alessia Cara",9440767,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
37,"Needed Me",Rihanna,9243985,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
38,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9213364,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
39,"You & Me","Marc E. Bassy",8948292,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
40,"Cheap Thrills",Sia,8764962,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
41,Alarm,Anne-Marie,8495742,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
42,"Please Don't Go","Joel Adams",8308886,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
43,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8038771,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
44,Controlla,Drake,7810990,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
45,Panda,Desiigner,7462888,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
46,LUV,"Tory Lanez",7303457,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
47,Gold,Kiiara,7223165,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
48,"Never Be Like You",Flume,7044335,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
49,"Send My Love (To Your New Lover)",Adele,7027720,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
50,"All In My Head (Flex)","Fifth Harmony",6836421,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
51,"Fresh Eyes","Andy Grammer",6798293,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
52,"Otra Vez (feat. J Balvin)","Zion & Lennox",6398140,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
53,"Stressed Out","Twenty One Pilots",6136872,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
54,"Work from Home","Fifth Harmony",5844182,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
55,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",5732262,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
56,"Vente Pa' Ca","Ricky Martin",5528918,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
57,"Chill Bill","Rob $tone",5439593,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
58,"La Bicicleta","Carlos Vives",5346885,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
59,"No Money",Galantis,5241880,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
60,"Say It (feat. Tove Lo)",Flume,5228603,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
61,"Love Yourself","Justin Bieber",5208499,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
62,"Cake By The Ocean",DNCE,5157762,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
63,Caroline,Aminé,5075359,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
64,Sorry,"Justin Bieber",5018134,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
65,"DUELE EL CORAZON","Enrique Iglesias",5013916,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
66,Faded,"Alan Walker",5003080,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
67,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",4992337,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
68,"Wherever I Go",OneRepublic,4976144,https://open.spotify.com/track/7kftK4n15rl1wbpfjSq2Tk
69,"7 Years","Lukas Graham",4939489,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
70,"Come First","Terror Jr",4690710,https://open.spotify.com/track/2H4PYDafEuMvHqbkErc0vE
71,Safari,"J Balvin",4678853,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
72,Work,Rihanna,4647065,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
73,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4608900,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
74,"Sit Still, Look Pretty",Daya,4595306,https://open.spotify.com/track/3Os3kiJXzDyXTj7K0Y0NWb
75,"Dancing On My Own","Calum Scott",4590619,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
76,Sexual,NEIKED,4549909,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
77,Photograph,"Ed Sheeran",4508562,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
78,Middle,"DJ Snake",4507017,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
79,"Tiimmy Turner",Desiigner,4441471,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
80,"Hurts So Good","Astrid S",4370999,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
81,"Black Beatles","Rae Sremmurd",4349329,https://open.spotify.com/track/4SgRoETpc8GEkVgBh5OrZs
82,"Once In a While",Timeflies,4331130,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
83,"Shaky Shaky","Daddy Yankee",4317690,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
84,Sex,"Cheat Codes",4258890,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
85,Roses,"The Chainsmokers",4256868,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
86,"Body Say","Demi Lovato",4252216,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
87,"in my miNd","Maty Noyes",4151614,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
88,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",4139214,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
89,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",4127446,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
90,"Don't Mind","Kent Jones",4097573,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
91,Traicionera,"Sebastian Yatra",4052693,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
92,"pick up the phone","Young Thug",4033158,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
93,"Don't Be So Shy - Filatov & Karas Remix",Imany,3979181,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
94,OOOUUU,"Young M.A.",3958104,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
95,"Kill Em With Kindness","Selena Gomez",3899822,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
96,"Me, Myself & I",G-Eazy,3899399,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
97,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3887919,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
98,"Low Life",Future,3849419,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
99,"Thinking Out Loud","Ed Sheeran",3784700,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
100,"Love Me Now","John Legend",3769239,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
101,"Million Reasons","Lady Gaga",3715699,https://open.spotify.com/track/1mqhFRvEmcDQU2VbsG2cez
102,"X (feat. Future)","21 Savage",3713432,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
103,"Fast Car - Radio Edit","Jonas Blue",3632433,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
104,"What Do You Mean?","Justin Bieber",3588914,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
105,"Lush Life","Zara Larsson",3489537,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
106,"Love On Me",Galantis,3469888,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
107,"Hotline Bling",Drake,3456057,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
108,Hello,Adele,3446700,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
109,"Still Here",Drake,3387762,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
110,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,3369982,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
111,Jumpman,Drake,3367294,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
112,Stitches,"Shawn Mendes",3332025,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
113,"Andas En Mi Cabeza","Chino & Nacho",3309474,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
114,Famous,"Kanye West",3285289,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
115,"Purple Lamborghini (with Rick Ross)",Skrillex,3255617,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
116,"Let It Go","James Bay",3255565,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
117,"Uptown Funk","Mark Ronson",3238072,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
118,"Miss You","James Hersey",3214109,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
119,"Perfect Illusion","Lady Gaga",3179408,https://open.spotify.com/track/4lkDky0afnOb8QZZsbeS2Y
120,"False Alarm",Matoma,3159115,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
121,"The Hills","The Weeknd",3155407,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
122,"Can't Feel My Face","The Weeknd",3155274,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
123,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",3144230,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
124,Bobo,"J Balvin",3118876,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
125,"Somebody Else",VÉRITÉ,3092257,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
126,"Hymn For The Weekend",Coldplay,3038136,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
127,"Blow Your Mind (Mwah)","Dua Lipa",3038055,https://open.spotify.com/track/7kJlTKjNZVT26iwiDUVhRm
128,Toothbrush,DNCE,2983718,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
129,"Ay Mi Dios",IAmChino,2966737,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
130,"Cheap Thrills",Sia,2956446,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
131,Kids,OneRepublic,2902435,https://open.spotify.com/track/5mQNY6pTeSDl2doFB7uLbE
132,"You Don't Own Me",Grace,2881046,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
133,PILLOWTALK,ZAYN,2859115,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
134,"Ain't Your Mama","Jennifer Lopez",2852390,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
135,"Mama Said","Lukas Graham",2838500,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
136,"Pop Style",Drake,2828511,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
137,"Lose Yourself - Soundtrack Version",Eminem,2770988,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
138,Drum,MØ,2721786,https://open.spotify.com/track/2Kp3IIDOY0LgATlHaXoO4O
139,Chandelier,Sia,2715264,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
140,"No Role Modelz","J. Cole",2713546,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
141,"Borro Cassette",Maluma,2657963,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
142,"For Free","DJ Khaled",2642399,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
143,"Reggaetón Lento (Bailemos)",CNCO,2642203,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
144,"All of Me","John Legend",2630641,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
145,"Adventure Of A Lifetime",Coldplay,2620513,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
146,"Sing Me to Sleep","Alan Walker",2609841,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
147,"When I Was Your Man","Bruno Mars",2607825,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
148,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2605994,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
149,Bonfire,"Felix Jaehn",2599168,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
150,"When We Were Young",Adele,2598911,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
151,Sugar,"Maroon 5",2591666,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
152,"Hasta el Amanecer","Nicky Jam",2587257,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
153,"False Alarm","The Weeknd",2573210,https://open.spotify.com/track/6zeGrGo9LKCSVl1xeKv1ar
154,"One Night","Lil Yachty",2565332,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
155,"Money Longer","Lil Uzi Vert",2558418,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
156,"Good Grief",Bastille,2545487,https://open.spotify.com/track/6IGA5YrFiEr5ANrMqKkR6H
157,"You Was Right","Lil Uzi Vert",2543691,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
158,"My House","Flo Rida",2534115,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
159,Human,"Rag'n'Bone Man",2528588,https://open.spotify.com/track/3erAiWBiKsbVG39cqCrsI0
160,"Dangerous Woman","Ariana Grande",2508392,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
161,Don't,"Bryson Tiller",2501435,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
162,"'Till I Collapse",Eminem,2495178,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
163,"Let Her Go",Passenger,2492031,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
164,Company,"Justin Bieber",2489868,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
165,Fade,"Kanye West",2475204,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
166,"Just the Way You Are","Bruno Mars",2464003,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
167,"Sugar (feat. Francesco Yates)","Robin Schulz",2445400,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
168,"Lost Boy","Ruth B.",2443184,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
169,"Without Me",Eminem,2438932,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
170,Ophelia,"The Lumineers",2421882,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
171,Aloha,Møme,2420066,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
172,Arigato,"Julie Bergan",2417368,https://open.spotify.com/track/4XuK9jJP3mpYBq5qf68vfF
173,"Father Stretch My Hands Pt. 1","Kanye West",2411635,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
174,"Ni**as In Paris","JAY Z",2402498,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
175,"Take Me To Church",Hozier,2401064,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
176,"Deja Vu","Post Malone",2386035,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
177,Radioactive,"Imagine Dragons",2382430,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
178,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2374101,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
179,"Bailar - Radio Edit",Deorro,2357276,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
180,"Desde Esa Noche",Thalía,2345576,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
181,Stay,Kygo,2326939,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
182,Stronger,"Kanye West",2323463,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
183,Cancer,"Twenty One Pilots",2323041,https://open.spotify.com/track/19W5OTEcQI3ZoRW1HERMyy
184,"Whole Heart",Gryffin,2286492,https://open.spotify.com/track/2lFRw6rPXivo6kNmghePcK
185,Treasure,"Bruno Mars",2284784,https://open.spotify.com/track/55h7vJchibLdUkxdlX3fK7
186,"Mr. Brightside","The Killers",2282239,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,"No Shopping","French Montana",2252573,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
188,"Locked Out Of Heaven","Bruno Mars",2242864,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
189,"The Scientist",Coldplay,2237251,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
190,"Trust Nobody","Cashmere Cat",2236185,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
191,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2231399,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
192,"Stay With Me","Sam Smith",2229900,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
193,"Rap God",Eminem,2223741,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
194,Gangsta,Kehlani,2220110,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
195,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",2218577,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
196,"Trap Queen","Fetty Wap",2195971,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
197,Riptide,"Vance Joy",2193906,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
198,"Bohemian Rhapsody - Remastered 2011",Queen,2181646,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
199,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2173943,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
200,Sofia,"Alvaro Soler",2163366,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",34211403,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,Starboy,"The Weeknd",31231858,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
3,"Let Me Love You","DJ Snake",27135876,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",23372690,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
5,"The Greatest",Sia,21324193,https://open.spotify.com/track/3XIIOCu6B8PuGq5j61asEM
6,"Side To Side","Ariana Grande",20462627,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
